user_name,text,link
iamtheonesks,달이 뜬 그날부터 우리는 쭉 당신의 국민입니다 문재인 최고! ,https://twitter.com/iamtheonesks/status/1210866324521406464
pbjs9876,"조국수호 검찰개혁 공수처를 설치하라 정경심을 석방하라 문재인 최고 @rkdntlhs 남훈님 사회는 언제나 감동이 있습니다. 마음을 울리는 남훈님 사, 사랑합니다. ",https://twitter.com/pbjs9876/status/1210866198113480704
tksRnfjrl46,"주승용 이어..바른미래 박주선·김동철도 ""공수처 반대"" | 다음 뉴스 https://news.v.daum.net/v/20191228141615654 호남 떨거지들 잘한다. 이자들은 문재인을 아주 싫어하죠?",https://twitter.com/tksRnfjrl46/status/1210865476651245569
prowin98,"주승용 이어…바른미래 박주선·김동철도 ""공수처 반대"" //www.mbn.co.kr/news/politics/4020444 ""무능하고 독선적인 문재인 정권에 현재 검찰 혼자 맞서는 상황"" 가장 적절한 표현입니다.",https://twitter.com/prowin98/status/1210865467188903937
normal927,"문재인은 제발 어그적어그적 걷지마라. 어디 해외 정상회담가면 각국 정보기관이 다 그거보고 문재인 성향이랑 취향, 기호 다 분석한다. 그런 걸음걸이 걔들에게는 꼽추랑 똑같이 보여. 한마디로 품위미달이라고.",https://twitter.com/normal927/status/1210865350809542657
ysh108949,[ 윤석열을 임명한 사람이 문재인이다. ] 중앙지검장 시절 정권에 비협조로 청와대 친문들의 반대에도 윤석열을 검찰총장에 임명한 게 문재인이다. 공수처는 그 문재인의 1호공약이고. 공수처장이 누가될 줄 알고 독재니 떠드는지 의문이다. 또 검찰비리의 피해는 서민들이 본다. 이건 누가 밝히나,https://twitter.com/ysh108949/status/1210865274733228032
NewLaity,"문재인•문정인•문희상, 무슨 문씨조선인가? 바보에 구렁이에 이제는 성희롱까지, 추하고 더럽다!",https://twitter.com/NewLaity/status/1210865248615321600
walking0415,오 영원한 친구 문재인! ,https://twitter.com/walking0415/status/1210864689741062144
Dangjinland,"헌재,선관위,법원은 법원내 이념조직인 '우리법연구회'에, 검찰,법무부는 '민변'에 청와대,정부 주요 부처는 '참여연대'와 '존교조'등에, 민노총은 조합원 확충으로 도와주되, 네놈들은 무식하니 빠져....이게 노무현,문재인정권의 구성이다.배타적이고,폐쇄적인 종북좌빨 운동권의 특색이다.",https://twitter.com/Dangjinland/status/1210864360328855552
pbjs9876,정경심을 석방하라 문재인 최고 @alriseb 오늘도 서초동은 에너자이저 연말임에도 많은 분들이 오셨습니다 위대한 깨시민들 만세~!!!,https://twitter.com/pbjs9876/status/1210864345657176064
windskyrun,"문재인정권 이잖아. 달력을 구매 할 돈이 없어서 그랬을 수 도 있고,... 참 별 지랄맞을 일 들도 다 있구만요. ",https://twitter.com/windskyrun/status/1210864215189123072
lwhsongri5,"이런 현상은 문가 정권을 편들고 두둔하던 진보, 좌파문인들과 문재인이 마지막이라는 결과가 될 것이다!! 권00 그 죽은 배은망덕한 동화작가를 제 형님이나 되는 듯이 보호를 하겠다고 하다가 싸고, 옹골지다. 문재인 네놈은 아무리 발버둥쳐도 대가리가 날아갈 것이다. ",https://twitter.com/lwhsongri5/status/1210864132569862146
hausisak,검찰청사를 양 달이 점령중 문재인~대통령~ 사랑해요 문재인~ 발 시려 저절로 뛰게 된다는 ,https://twitter.com/hausisak/status/1210863696609607681
tnrqhr6554,"靑 ""KBS, 공영방송 책무 다해야..수신료 통합징수는 적법"" https://news.v.daum.net/v/20191206180715794 도대체 청와대가 할수있는 일이 뭐가 있을까요? 문재인 대통령은 당장 ""무능한 비서실장과 참모진""을 교체하시라!!",https://twitter.com/tnrqhr6554/status/1210863666117017600
spring4299,주승용 박주선 김동철 공수처 반대? 원래 잡것들임^^ 2012년 총선과 대선. 문성근과 시민들 야권단일화 백만민란-혁통. 구 민주당 내부개혁 위한 당대당 통합용 임시대의원이라 구경. ‘호남의 한나라당’ 간첩중 일부는 정통민주당 창당 야권단일화 무력화후 새누리행~ 일부는 남아 문재인 흔들기~,https://twitter.com/spring4299/status/1210863653114658816
27watt,속인 짝퉁 장발장이 나쁜 건가? 속은 쇼통 문재인이 등신인 건가? 친노문파 집권 후 가짜 평화쇼부터 온갖 쇼쇼쇼가 횡행하다보니 절도범까지 장발장쇼 주인공으로 만든 게 아닐지? ,https://twitter.com/27watt/status/1210863605593198592
joyryu7,총선에 민주당이 압승해야 힘을 받은 문재인정부가 통일 평화 정책에 용트림을 한다고. 민주당 압승하라. 이해찬 응원하는 이유를 몰라? 국익을 위해서야. 일지소미아 파기와 미군철수도 국익 위한거야. 미국 일본에 속지말고 미청년들 미국 회사에서 일하게 하라. ,https://twitter.com/joyryu7/status/1210863327749914625
jdj999,"김대중, 노무현, 문재인, 조국.... 국민과 민주주의의 완성을 위해 헌신하는 분들에게 자격지심, 시기, 질투에 쩌들어 음해, 영혼을 파는 짓을 서슴치 않는 개새끼들을 십 수년 보고있다. 마치, 친일파, 앞잡이 씹새끼들에게 느끼는 갈아 죽여 버리고 싶은 살의가 채워진다. 민중의 힘으로...",https://twitter.com/jdj999/status/1210862943815917568
L1o2v3e41,사랑해요 문재인 ,https://twitter.com/L1o2v3e41/status/1210862563191226368
concilek,문재인 정부 정책 중에서 마음에 드는게 하나도 없는데 황교안일당은 아예 정책을 떠나서 비호감이라 지지를 할 수가 없다는 그런 난감한 상황이 지속되는군요.,https://twitter.com/concilek/status/1210862367375949825
sum1984,서초동 집회는 검찰개혁집회보다는 문재인 팬클럽 행사에 가깝다...,https://twitter.com/sum1984/status/1210862226086776832
newsis,아베 신조 일본 총리가 문재인 대통령을 '신사'로 칭하며 향후 활발한 만남을 바란다는 뜻을 피력했다. ,https://twitter.com/newsis/status/1210862072629612545
ting1574,서초동 달빛집회 (영상펌) 슈퍼문 든든한 문재인 대통령 #우리가조국이다 #공수처설치 #윤석열방빼 #윤석열수사받아라,https://twitter.com/ting1574/status/1210861937010987008
pbjs9876,문재인 넘버원 @hellen_AKim 문재인 대통령은 언제나 넘버원이지~ ,https://twitter.com/pbjs9876/status/1210861918413475841
78TV4,문재인대통령은 본인이 생각해도 퇴임후에 감옥행이 확실한가보다.오죽하면 기를 쓰고 해괴한 두입법을 통과키기위해 헌법과 국회질서를 어겨가면서 까지 날치기 통과를 하기위해 상식을 어겨서 까지 불법을 자행했을까? 자신이 2년6개월 뒤를 준비할까? 좌파 빼놓고 모두가 반대하는 것을~^^ ,https://twitter.com/78TV4/status/1210861893755162625
songaxi1,"빅데이터 선거, 한때의 유행이었을까 https://news.khan.kr/Fwgr 문재인이라고 등에 써붙이고 다니던 사람 지금 얼마나 부끄러울까? 부끄럼을 모르는 좌파들은 현실을 보고도 감응하지 못하기는 하지만, 마치 전라도 사람이 민주당으로 나오기만하면 90%이상 표주는 심리를 가진자들이라~ 2020년은알될껄",https://twitter.com/songaxi1/status/1210861876994703361
4dpahk,"문재인 수사, 코 앞에 닥쳤다 - 김수인의 SNS로 보는 세상 2019.12.24 - [뉴스타운TV] https://youtu.be/ZR7wm2504rU via @YouTube",https://twitter.com/4dpahk/status/1210861732513669120
pbjs9876,@MoonPaMc_You 우리도 알아 떡검아 문재인 최고! 문재인 넘버원!!!!!! ,https://twitter.com/pbjs9876/status/1210861723248250880
t1000max,문재인 정부의 측근 비리를 지금 털어내는 것이 후반기 국정 운영을 위해서도 좋다. 검찰조사를 통해 외부로 노출되는 것이 부담되면 내부 감사를 통해 불법 문제가 있는 인사들에게 법적 책임을 지게 해야 한다. 지금 못잡고 다음 정부에서 현정부의 측근 비리를 털었을 때 그 규모가 어떻게 되겠나?,https://twitter.com/t1000max/status/1210861498135760899
Brooklinewise,"""추 후보자는 (더불어민주당 대표를 지낼 때) 송철호 울산광역시장의 전략 공천장에 당 대표 직인을 찍었고, (6·13지방선거 때 당시 송철호 울산시장 후보자) 지원 유세에서 문재인 대통령과 소통할 수 있는 적임자로 보증하겠다고 말했다""",https://twitter.com/Brooklinewise/status/1210860972123906048
policeunion,"구속심사 앞둔 전광훈 ""文정부, 조국 앞세워 공산화 시도"" | 다음 뉴스 https://news.v.daum.net/v/20191228182458902 범투본 등, '문재인 퇴진 국민대회' 집회 열어 ""조국 논문에 '대한민국 공산화 한다'고 쓰여"" ""윤석열, 기죽지 말고 文대통령 현장체포해야""",https://twitter.com/policeunion/status/1210860712504856576
secondchuko,문재인 정부 이제 몇년 남았드라. 담 대선때가 2년뒤인가?,https://twitter.com/secondchuko/status/1210860173050335232
joelle10021,"문재인 대통령 또한 ""장발장 부자의 이야기가 많은 국민들에게 큰 감동을 줬다""며... 저 사기꾼아버지 후원계좌에 천만원넘게 쌓였다는ㅋㅋ 문재인이 숟가락얹은 덕에~~~ㅋㅋㅋ http://naver.me/5Vft1rP1",https://twitter.com/joelle10021/status/1210860102388834304
sosara609,제 123 차 K파티 송년 특집 자유의 촛불문화제 - 적와대 국정농단 게이트 특검! 문재인 구속! 종북좌파독재정권 타도! 문게이트... https://youtu.be/BM9SPTqmlhU @YouTube 님이 공유,https://twitter.com/sosara609/status/1210860039549751296
xftmr,추미애가 문재인 탄핵 시킨다!!!!! https://youtu.be/D5lhkujoIMQ @YouTube 님이 공유,https://twitter.com/xftmr/status/1210859470869262336
xftmr,문재인 지지자를 개x끼라 불러라 https://youtu.be/jNFZk451ByE @YouTube 님이 공유,https://twitter.com/xftmr/status/1210859445837676544
Brooklinewise,‘일제 순사’의 마음을 가진 문재인 심리 분석 | 문재인의 하명수사 중독증 (정규재 뉴스논평 ; 12월 26일) ,https://twitter.com/Brooklinewise/status/1210859171370790914
xftmr,여시재 문재인과 어떤 관계??? https://youtu.be/9vP1QtDXRDE @YouTube 님이 공유,https://twitter.com/xftmr/status/1210859167272951808
xftmr,문재인과 공수처 그리고 부엉이바위 https://youtu.be/lHgxejrvEGM @YouTube 님이 공유,https://twitter.com/xftmr/status/1210859045403291648
Haeseonge,"문재인,조국 두분을 생각하며 춤출 준비 되셨습니까~ ",https://twitter.com/Haeseonge/status/1210858937508958209
xftmr,전두환 대통령님과 문재인 비교 영상 전두환 가카님 그만 괴롭혀라 개x끼들아 https://youtu.be/7xlpn3EM_z0 @YouTube 님이 공유,https://twitter.com/xftmr/status/1210858885143097345
saturdayarena,"레이저쇼, 미디어파사드 진짜 많이 봤는데 이것만큼 쾌감 터지는 맵핑 처음이야ㅠㅠ 깡패들 사는 검찰청 건물에 “검찰개혁”ㅋㅋㅋㅋㅋㅋㅋ “사랑해요 문재인” 힙터진다 본새난다구 ",https://twitter.com/saturdayarena/status/1210858847797039104
EJof4AdVHa68mf6,문재인과정신이상주의사회공산주의독립공화주의,https://twitter.com/EJof4AdVHa68mf6/status/1210858772081438720
xftmr,더러운 문재인 https://youtu.be/3ujzvfTTw6Q @YouTube 님이 공유,https://twitter.com/xftmr/status/1210858630557257728
bapro6300,넘버원 ㅎ 문재인 넘버원 ,https://twitter.com/bapro6300/status/1210858147310555136
seoulpostonline,"[진단] 서울포스트 용스트라다무스 예언 - 나라 상식파괴,법파괴,국가 체제파괴를 밥먹듯, 돈에 환장한 악마의 화신 문재인은 하야,망명 무관하게 곧 골로 간다.. 금품수수관련 유재수, 권력(선거)관련 송철호, 돈과 http://bit.ly/2DnCuaf",https://twitter.com/seoulpostonline/status/1210857836495814663
0l_o_o,문재인까지 모여서 달빛즈 하자,https://twitter.com/0l_o_o/status/1210857047220051974
park85ing,진중권 “문재인 아직 지지하지만 주변에 간신 너무 많아” ,https://twitter.com/park85ing/status/1210856911056207872
pbjs9876,조국수호 문재인 최고 ,https://twitter.com/pbjs9876/status/1210856868219781123
EJof4AdVHa68mf6,정신돈놈국민과문재인.,https://twitter.com/EJof4AdVHa68mf6/status/1210856323316736000
lesmy2017,여러분들도 최고시민의 깜이 되십니다. 최고의 대통령! 문재인 대통령님을 대통령님으로 두고 있기 때문에! - 백총재님 말씀 -,https://twitter.com/lesmy2017/status/1210856009586991105
newsis,"불법집회 혐의로 구속영장이 청구된 한국기독교총연합회(한기총) 대표회장 전광훈 목사가 28일 ""문재인 대통령이 나를 구속시키려고 하는데 절대 물러나지 않겠다""고 말했다. ",https://twitter.com/newsis/status/1210855540546396160
to_raan,같이 먹는 사람 적으면 덮밥 사람많으면 샤브샤브 국룰이죵 @moonriver365: 맞습니다,https://twitter.com/to_raan/status/1210855249293918208
OhmyNews_Korea,"이용수 할머니, 문 대통령 만나 '10억엔 돌려줘라' 촉구 예정 #위안부 #문재인 #청와대 http://omn.kr/1m5b8 신상미 기자",https://twitter.com/OhmyNews_Korea/status/1210854903700058112
free351,왠지 윤석렬과 문재인과 사법부가 짜고 치는 고스돕같은 느낌이 듬... ,https://twitter.com/free351/status/1210854744794652676
inni_everything,#문재인을지키자 @moonriver365 ,https://twitter.com/inni_everything/status/1210854500962983937
EJof4AdVHa68mf6,문제성문재인국민은행문닫겠다,https://twitter.com/EJof4AdVHa68mf6/status/1210854478536032257
27watt,"#진중권, 완죤 스미더스(@smithers0011)처럼 위선적 닝겐이다. #조국 조로남불 비판하면서 문로남불 #문재인 지지한다고?? ",https://twitter.com/27watt/status/1210853892927311873
palansubak,문재인을 지키자!!! ,https://twitter.com/palansubak/status/1210853765986709504
flower839292,문재인 대통령님을 지키자.,https://twitter.com/flower839292/status/1210853697896337408
seraph506,"부울경은 그래도 노무현, 문재인에 현 도지사도 민주당 출신이도 지역 맹주였던 YS는 과거 DJ랑 손잡고 독재에 맞선 공감대로라도 있는데 TK는...ㅜ.ㅜ",https://twitter.com/seraph506/status/1210853148958441472
MoonPaMc_You,우리도 알아 떡검아 문재인 최고! 문재인 넘버원!!!!!! ,https://twitter.com/MoonPaMc_You/status/1210853128020492292
Planemo_X,"8. 난 공수처 출범, 처장 인사를 시작으로, 문재인 대통령이 공약했듯이 &lt;한 번도 경험해 보지 못한 나라&gt;를 온 국민이 보게 될 거라고 본다. 지금처럼 사욕이 앞서 만든 조직과 직제로는 실패할 가능성이 크다고 생각한다. 안정화는 영원히 불가능할 것.",https://twitter.com/Planemo_X/status/1210853022907031552
inni_everything,#문재인최고 @moonriver365 ,https://twitter.com/inni_everything/status/1210852702441181184
EJof4AdVHa68mf6,남북분단없는평화사회공산주의채택문재인과더불어민주 당권장악,https://twitter.com/EJof4AdVHa68mf6/status/1210852167289987073
desnichide,"Work n other reasons, i left my room, someone enter my room n did something not stolen. Just, did someting. if you erase the someone, i will do for you, a little. Police? They did to me ordered from @moonriver365 SAMSUNG HYUNDAI MB @GH_PARK is my view n fact.",https://twitter.com/desnichide/status/1210852156716150789
hellen_AKim,문재인 대통령은 언제나 넘버원이지~ ,https://twitter.com/hellen_AKim/status/1210851689655197696
gustnF_M,#조국수호 #검찰개혁 #언론개혁 #진실보도 #우리가_조국이다 . . . #문재인_최고 ,https://twitter.com/gustnF_M/status/1210851050309087233
as5194,"문희상씨는 ""그 입 다물라 ! 문재인씨가 헌법을 위반하고 가는데마다 거짓말만하고 희한한 저지래만 하였으며, 민주당과 국회의장도 변변하게 국정을 운영치 못하는 원인을 제공하였으면서 아무말이나 갖다대고 우기고 목소리만 크면 될 것이라는 착오는 하지 않기를 경고합니다."" ",https://twitter.com/as5194/status/1210850730266939393
hoonie9,공수처에 반대하는거냐 문재인에 반대하는거냐?,https://twitter.com/hoonie9/status/1210850445280702464
joyryu7,부산에서 문재인 바람 한번 일으켜 보자. 민주당 배재정 화이팅..필승하라. 부산 사상이 이번엔 바꿔보자. 문정부 믿어봐. 부산 사상구 사람들.. &gt;반드시 이겨야만 하는 더불어민주당 부산 사상구 예비후보자 배재정 https://youtu.be/kbpxlvj0Vs0 @YouTube 님이 공유,https://twitter.com/joyryu7/status/1210850154368028672
qin74116,아베야 문재인 대통령님 품격을 반만 닮아봐라 일본 불매는 쭈~우 갑니다,https://twitter.com/qin74116/status/1210850042635931648
EJof4AdVHa68mf6,한국당과 야당의분열자초한민주주의는사라진 한국사회공산주의문재인집권당,https://twitter.com/EJof4AdVHa68mf6/status/1210849658748039168
d8_mOOm_8b,친박들은 허수아비처럼 박근혜 청와대에 앉혀놓고 온갖 비리를 저질렀다.정권 바뀐 지금 그들은 구속 됐거나 재판 중이다.친문들이 그때 친박들처럼 문재인 청와대 앉혀놓고 눈과 귀를 가린 채 온갖 비리를 저지르고 있다.윤석열은 그걸 제대로 본 것이다.문통이 윤석열을 내치면 진짜 비극인 것이다.,https://twitter.com/d8_mOOm_8b/status/1210849546936303617
xftmr,문재인 마누라 또 사고침!!!!!!!! https://youtu.be/K-jIJ--cjM4 @YouTube 님이 공유,https://twitter.com/xftmr/status/1210849352287019008
EJof4AdVHa68mf6,국민팔아챙긴 국민사회공산주의문재인정치스타일.,https://twitter.com/EJof4AdVHa68mf6/status/1210848529045954560
sarm120,문재인은 항상 신사였는데 그걸 이제 알아보다니. 참! 안목이 없군. 그나마 이제라도 알았으면 잘해...,https://twitter.com/sarm120/status/1210848429242339330
Alice_moon_35,서초동촛불집회 중!! 조국수호! 검찰개혁! 공수처를설치하라! 문재인최고! 정경심을석방하라!! 오늘도 서초동의 촛불은 더 뜨겁습니다! ,https://twitter.com/Alice_moon_35/status/1210848121300934656
nesroch,"인용과 근거의 취사선택 또한 필자의 POV를 보여주는 근거인데 거기서 ""문재인과 민주당은 좌파""라는 주장을 가감없이 진지하게 인용해가며 논의의 내용에 포함시키는 사람에 대해 말해 무엇하겠습니까. 직접 싸움을 걸어오면 몰라도 먼저 힘 빼진 않으렵니다.",https://twitter.com/nesroch/status/1210848096785059840
EJof4AdVHa68mf6,"생각하고싶지아니하게싫기만한 정계집권이성사회주의편향,실력없는실세더불어민주주의캐슬(성곽둘러 쌓인민주주의) 사회주의노선을선택할 수 밖의 민주주의정신병원문재인의사회공산주의 국민사회공산주의",https://twitter.com/EJof4AdVHa68mf6/status/1210847923535147010
pbjs9876,"문 대통령, 리커창 중국 총리와 회담… 활발한 교류·협력 공감대 #문재인 #한중정상 #중국 #문대통령 #리커창",https://twitter.com/pbjs9876/status/1210847789187399680
wwinmind,누가 호남사람들이 진보적이라 했나요? 여수 ? 광주. ? 여기에. 호남지역 국회의원들 자유당 이정현. 광주 천정배. 권은희 전북 정동영 등. 정말 싸그리 물갈이해야 함. 문재인 민주당대표 시절 가장 반대하고 민주당을 흔들던 놈들중 호남이 가장 많았음,https://twitter.com/wwinmind/status/1210846832370126848
sky5000001,우리는 오소리 문재인과 함께 비를 맞겠다 ,https://twitter.com/sky5000001/status/1210846541516161025
alswntoa,적폐청산이 되는 날까지~ 재조산하가 이루어 지는 날까지~ 검찰개혁을 이루는 날까지~ 공수처를 설치하는 날까지~ 문재인 대통령의 임무완수까지~ 조국장관 가족이 우리 곁에 있는 날까지~ 우리 멈추지 않을 것이야~! ,https://twitter.com/alswntoa/status/1210846440785760256
MJy7Uxamn8AdpGy,"RT @ohmynews_korea ""문재인 대통령에 대한 판타지? 우리들의 착각"" #문재인 #윤애림 #톨게이트 #조국 #ILO 김종훈 기자",https://twitter.com/MJy7Uxamn8AdpGy/status/1210844987446816774
lacknights,청와대가 인사권을 행사해서 윤석렬 쳐내고 정치검찰 인적청산 대대적 물갈이 해야함. 검찰개혁법과 같이 인적청산을 해야함. 행동할때 행동안하면 노무현처럼 또 당함. 제발 문재인 대통령과 노영민 비서실장은 즉각 결단하고 행동해야함.,https://twitter.com/lacknights/status/1210844894400401409
yueunangel,"VIP, ""임동호 형제, 용서할 수 없는""... VIP, ""임동호 형제, 용서할 수 없는""... VIP, ""임동호 형제, 용서할 수 없는""... 들었다고 그걸 또 메모까지 해놨어? 들었다고 그걸 또 메모까지 해놨어? 문재인, 부정선거 직접 개입. 조선일보vs청와대 정면승부 [RNBTV] ",https://twitter.com/yueunangel/status/1210844640397549570
kyh3259,#진중권 “문재인 아직 지지하지만 주변에 간신 너무 많아”고 애 아직도 문재인 모르는 순진한 놈이거나 알면서 그런다면 니가 간신이다. 전자이기를...,https://twitter.com/kyh3259/status/1210844228604923904
K191117,"한국 정부는, 약속, 조약을 지켜라! 한국 정부는, 일본뿐만 아니라, 미국에도 거짓말을 말한다. 美 ˝문재인 정부, 지소미아 거짓말˝ ",https://twitter.com/K191117/status/1210843579133743111
pbjs9876,우리가 조국이다 우리가 문재인이다 @s17221 #조국수호 #검찰개혁 집회 뒤쪽에도 줄이 길게 많아졌네요 오늘 날씨가 많이 안추워서 다행입니다 오늘도 오신 문파오소리분들께 감사드립니다,https://twitter.com/pbjs9876/status/1210842232258826241
parro7070,자유한국당은 의회민주주의가 죽었다고주장한다. 가만 생각해보니 우리나라 의회가 살아있었던적이 있었나싶다. 단 한번도 살아서 제기능을 하지못한의회가 문재인정권에서죽었다니 우습고도 서글프다.,https://twitter.com/parro7070/status/1210841859733344256
desnichide,... @jokowi aid to @moonriver365 not me.,https://twitter.com/desnichide/status/1210841627893174273
eJLFN0vOKsQ03iz,청와대 포위. 문재인정권 국민 심판의 날.(191228) https://youtu.be/K1MA0wumu1c 출처 @YouTube,https://twitter.com/eJLFN0vOKsQ03iz/status/1210840946352386048
pureumkim1,"#세월호 #민주당 #문재인 #조국 - 진짜 해경은 살인마다- 세월호 유족은 그 당시 해경들 다 찾아서 항의해라- #박원순도 도와줘라 드디어 밝혀지는 #해경 내부의 #세월호 공범, 그자가 살인범이다! [ 안정권 썰방 하이라이트 ] 2019-12-18 https://youtu.be/sxUOq1zwuVA via @YouTube",https://twitter.com/pureumkim1/status/1210840901267816449
ablankcheck,문재인의 결단이 필요하다,https://twitter.com/ablankcheck/status/1210840727896223744
flexibleceoji,"@moonriver365 조국 임명 후 국민들 큰 실망 기억?? 만약 공수처 기관에 제2의 조국이나 공수처의 큰비리, 공수처의 큰문제, 공수처의 큰잘못이 생길경우 누가 수사를 하며 그후폭풍의 모든 책임과 뒷감당은 대통령 잘못이 되는것. 조국 임명에 반성,사죄 마음이 있다면 어찌 공수처 운운을 할수가?",https://twitter.com/flexibleceoji/status/1210840402602840064
gajuknamu,"문재인정부 대미는 천안함 1번~가리비 사건이될것 입니다 그래야 억울하게 수장된 해군수병들의 한을 풀어 줄것 입니다 , ",https://twitter.com/gajuknamu/status/1210840155818315776
QVh027,문재인이 정권이 민노총이나 시민연대와 손을 잡고 장기 집권을 꾀하려 들어도 국민이 침묵만 한다면 어떤 정체성 없는 나라가 될 지 장담할 수 없다. 2대 악정은 반드시 저지시켜야 한다. 이 일이 왜 보수만의 몫인가? 전 국민이 들고 일어나야 할 의회 폭정인 것이다.,https://twitter.com/QVh027/status/1210839529851998210
QVyellow027,문재인이 정권이 민노총이나 시민연대와 손을 잡고 장기 집권을 꾀하려 들어도 국민이 침묵만 한다면 어떤 정체성 없는 나라가 될 지 장담할 수 없다. 2대 악정은 반드시 저지시켜야 한다. 이 일이 왜 보수만의 몫인가? 전 국민이 들고 일어나야 할 의회 폭정인 것이다.,https://twitter.com/QVyellow027/status/1210839459496783873
khkim2744,문재인대통령께 비난이 안돌아가게 하는것이 무엇인지 생각해보세요. 나의 관점이 아니라 중간 정도에 있는 사람의 관점에서 봐주세요. 윤석열은 스스로 물러날 사람은 아니기에 더욱더 합법적인 절차로 처리하는게 부작용이 없습니다.,https://twitter.com/khkim2744/status/1210838827431907330
anseotj,"검찰 '불법·폭력 집회 주도 혐의' 전광훈 목사 구속영장 청구 검찰은 집회 및 시위에 관한 법률 위반, 특수공무집행방해 등 혐의를 받는 문재인하야범국민투쟁본부총괄 대표인 전 목사와 단체 관계자 등 2명에 대한 구속영장을 이날 법원에 청구 (출처:SBS|네이버 뉴스) http://naver.me/53QeNBOG",https://twitter.com/anseotj/status/1210838633780936704
lesmy2017,국민의 명령이다! 공수처를 설치하라! 문재인! 최고! 장관님! 힘내세요! 부산팀! 감사합니다!!!!!,https://twitter.com/lesmy2017/status/1210838481011822592
pureumkim1,"#조국 #윤석열파이팅 #좌파적폐 #문재인 #민주당 반드시 양심을 판 판사들은 나중에 책임을 물어야 한다 영장기각, 납득하겠나 [공병호TV] https://youtu.be/Vco3zhHoQRQ via @YouTube",https://twitter.com/pureumkim1/status/1210838052068704256
joyryu7,초심기자 배재정 부산 사상구 필승하라 응원한다. 배재정 힘내세요. 부산에 민주당 문재인 바람 불어라.. &gt;배재정 부산 사상구 예비후보를 찾아서... https://youtu.be/g6b6Sjjw1wE @YouTube 님이 공유,https://twitter.com/joyryu7/status/1210837391600017409
sungodcross,너그러운 인품을지닌 문재인 대통령의 베려와~~!이낙연 총리본인의 겸손하고 성실한 부분이 제일 긴 ~~~장수총리를 배출 했을 거라고 생각된다~~!,https://twitter.com/sungodcross/status/1210837313904762881
nadavenab,국민들은 이미 문재인과 문희상의 파렴치와 몰염치를 다 알고 있다. 절대 4년 전과 같은 결과는 나오지 않는다. 자치단체장 선거 견과는 두말할 것도 없다. 국민을 믿으라. 국민은 좌파의 무능하고 추악함을 다 보았기 때문이다. ,https://twitter.com/nadavenab/status/1210836658653786114
schubertiade14,요 인간 대선전 하루 일과 아침에 기상 후 문재인 사진에 절하기 안철수 기사 검색 #분노와_저주의_트윗질_시작 점심 먹기 전 문재인 사진에 또 절하기 안철수 기사 검색 #또다시분노와저주의트윗질 낮잠 한숨 자고 일어나 저녁 먹기전 문재인 사진에 절하기 안철수 기사 검색 #또다시분노의트윗질,https://twitter.com/schubertiade14/status/1210836470140792833
JungenWerther00,ㅋㅋㅋㅋㅋㅋ 왜 문재인 대통령도 함 넣어 보지? ,https://twitter.com/JungenWerther00/status/1210835445610758145
lyg7100,5시3분 현재 계속 모여들고 있네요. 오늘 서초동에서 조국수호 검찰개혁 문재인최고 외치며 송년회 함께 하실분들 함께 외치시게요!,https://twitter.com/lyg7100/status/1210834270597476353
nadavenab,"내년 국회의원 선거가 끝난 뒤에 따불당 네놈들이 땅을 치며 후회하는 꼴을 보게 될 것이다. 왜냐하면 문재인과 따불당의 추악함과 무능함이 다 들통 났고, 거짓 평화쇼도 안되기 때문이다. 단 머리 나쁜 대께문은 아니겠지. ",https://twitter.com/nadavenab/status/1210834143514251267
schubertiade14,죽어라 문재인 발바닥 핧는 소리 해봤자 미관말직 자리도 물건너 간 걸 안다는거죠! 쥐새끼 같은 새끼 좀 있어봐요 주댕이에서 뇌물현이란 말도 지껄일겁니다,https://twitter.com/schubertiade14/status/1210833962085433344
kdchoi51,"2019년 마지막주 태극기집회가 열려 서울역부터 시청앞 대한문, 광화문, 청와대 앞까지를 태극기 애국우파시민들로 뒤덮었다. 문재인 좌파일당은 국회에서 날치기 예산안과 연동형비례제 선거법, 공수처법을 통과시키며 마지막 발악을 하고있다. 종북좌파사회주의 vs 자유민주주의 간의 체제전쟁이 다. ",https://twitter.com/kdchoi51/status/1210833781067661313
y5561786,고3수험생들까지 끌여들여 선거이겨보겠다는 문재인정권 학생들의 장래는 안중에도없고 오직장기집권욕심뿐이다,https://twitter.com/y5561786/status/1210833772423213056
poliecosoci,혹시나 공수처장을 잘못 임명하게 되더라도 공수처 수사관을 문재인 홍위병으로 채워서 무마하려 하겠지요.,https://twitter.com/poliecosoci/status/1210833688935583744
rfsin021,[9] 아베총리는 「알고있지? 네가 중국편에 붙으려고 해도 쉽지는 않을거야!」라고 확실히 회담장에서 문재인에게 못을 박은것이다. 한일간 정상회담하기직전에 진행한 트럼프 미국 대통령과의 전화회담에서 긴말하게 의논한 결과에 다름없다. 주인공은 아베 총리와 트럼프씨였다. -끝-,https://twitter.com/rfsin021/status/1210833221736267776
rfsin021,"[8] 한일, 한미일 동반자관계는 매우 당연하다」라고 강조해서 문재인에게 다른 논리를 제기하지못하게 했다. 중요한 초점이니까 반복하자. 미중한이 아니다. 한미일이다. 그곳이 중국에서 게다가 한일중의 회의였다는 것을 생각한다면 실로 기분이 좋은 장면이다.",https://twitter.com/rfsin021/status/1210832966886150144
